40,,57,,87,,38,KAMDEBPUR
40,,57,,87,,38,RADHAKANTAPUR
40,,57,,87,,38,RAJAPUR
40,,57,,87,,57,KUTUBPUR
40,,57,,87,,57,CHAK KUTUBPUR
40,,57,,87,,57,CHAK SUBHARAJPUR
40,,57,,87,,57,CHANDPUR
40,,57,,87,,57,KALI GANGNI
40,,57,,87,,57,KULBERIA
40,,57,,87,,57,KUTUBPUR
40,,57,,87,,57,CHAK MOHANPUR
40,,57,,87,,57,MANOHARPUR
40,,57,,87,,57,RUDRANAGAR
40,,57,,87,,57,SAULMARI
40,,57,,87,,57,SHIBPUR
40,,57,,87,,57,SHUBHARAJPUR
40,,57,,87,,57,SUBIDPUR
40,,57,,87,,57,TERAGHARIA
40,,57,,87,,57,UJJALPUR
40,,57,,87,,57,CHAK UZALPUR
40,,57,,87,,57,UTTAR SALIKA
40,,57,,87,,95,PIROJPUR
40,,57,,87,,95,BALIARPUR
40,,57,,87,,95,BARADI
40,,57,,87,,95,BARSHIBARI
40,,57,,87,,95,JOGINDA
40,,57,,87,,95,KALAIDANGA
40,,57,,87,,95,KANTHALPOTA
40,,57,,87,,95,NUTAN DARBARPUR
40,,57,,87,,95,PATAPUKA
40,,57,,87,,95,PIROJPUR
40,,57,,87,,95,PURAN DARBESHPUR
40,,57,,87,,95,RAJNAGAR
40,,57,,87,,95,SINGHATI
40,,57,,87,,95,SONAPUR
40,,57,,87,,95,TANGI
40,,65,,,,,NARAIL
40,,65,,28,,,KALIA
40,,65,,28,,,KALIA PAURASAVA
40,,65,,28,,1,WARD NO-01
40,,65,,28,,1,BARA KALIA (PART)
40,,65,,28,,1,BRIHACHLA (PART)
40,,65,,28,,1,GHOSH NAURA
40,,65,,28,,2,WARD NO-02
40,,65,,28,,2,BARA KALIA (PART)
40,,65,,28,,2,RAMNAGAR
40,,65,,28,,2,SHAL BARAT
40,,65,,28,,3,WARD NO-03
40,,65,,28,,3,CHANDPUR
40,,65,,28,,4,WARD NO-04
40,,65,,28,,4,KARTIKPUR
40,,65,,28,,4,MIRZAPUR
40,,65,,28,,5,WARD NO-05
40,,65,,28,,5,CHHOTA KALIA (PART)UTTAR
40,,65,,28,,5,SITARAMPUR
40,,65,,28,,6,WARD NO-06
40,,65,,28,,6,CHHOTA KALIA (PART)
40,,65,,28,,6,GOBINDANAGAR
40,,65,,28,,7,WARD NO-07
40,,65,,28,,7,BENDAR CHAR
40,,65,,28,,8,WARD NO-08
40,,65,,28,,8,BENDA
40,,65,,28,,8,PANCH KAUNIA (PART)
40,,65,,28,,8,UTHALI
40,,65,,28,,9,WARD NO-09
40,,65,,28,,9,KULSUR
40,,65,,28,,9,PANCH KAUNIA (PART)
40,,65,,28,,13,BABRA HACHLA
40,,65,,28,,13,BABRA
40,,65,,28,,13,BAGARDANGA
40,,65,,28,,13,BARAI PARA
40,,65,,28,,13,KANCHANPUR
40,,65,,28,,13,HACHLA
40,,65,,28,,13,JUSALA
40,,65,,28,,13,SUKTAGRAM
40,,65,,28,,13,URASI
40,,65,,28,,14,BORANAL ELIASABAD
40,,65,,28,,14,BABUPUR (PART)
40,,65,,28,,14,CHHOTA KALIA (PART)
40,,65,,28,,14,KANDURI (PART)
40,,65,,28,,15,BAUISENA
40,,65,,28,,15,BAUISENA
40,,65,,28,,15,CHAR KEKANIA
40,,65,,28,,15,DUMARIA RAMNAGAR
40,,65,,28,,15,JOGANIA
40,,65,,28,,23,HAMIDPUR
40,,65,,28,,23,BABUPUR (PART)
40,,65,,28,,23,BHOMBHAG
40,,65,,28,,23,BISHNUPUR
40,,65,,28,,23,CHALITATALA
40,,65,,28,,23,KULSUR (PART)
40,,65,,28,,23,MACHANDAPUR
40,,65,,28,,23,MADHABPASA
40,,65,,28,,23,MADHANGANTI
40,,65,,28,,23,NARAYANPUR
40,,65,,28,,23,SATRAKHALI
40,,65,,28,,23,SILIMPUR
40,,65,,28,,31,CHANCHARI
40,,65,,28,,31,AMBARI
40,,65,,28,,31,ARAZI BANSHGRAM
40,,65,,28,,31,ARAZI KALIMAN
40,,65,,28,,31,ATGHARIA
40,,65,,28,,31,ATLIA
40,,65,,28,,31,BANGRAM
40,,65,,28,,31,BISHNUPUR
40,,65,,28,,31,CHANCHARI
40,,65,,28,,31,CHAPULIA
40,,65,,28,,31,HARIARGHOP
40,,65,,28,,31,KADAMTALA
40,,65,,28,,31,KALIMAN
40,,65,,28,,31,KRISHNAPUR
40,,65,,28,,31,MOLLAHDANGA
40,,65,,28,,31,PURBA SATGHARIA
40,,65,,28,,31,SUMERUKHOLA
40,,65,,28,,39,JOYNAGAR
40,,65,,28,,39,CHAR GHENASUR
40,,65,,28,,39,CHAR SUKTAIL
40,,65,,28,,39,DULALGANTI
40,,65,,28,,39,DUMARIA DEBDUN
40,,65,,28,,39,GACHHBARIA
40,,65,,28,,39,JOYNAGAR
40,,65,,28,,39,KAMSIA
40,,65,,28,,39,KESABPUR
40,,65,,28,,39,NARAGANTI
40,,65,,28,,39,NAYANPUR
40,,65,,28,,39,PADUMA
40,,65,,28,,39,RAMPUR
40,,65,,28,,39,TEBARIA
40,,65,,28,,47,KALABARIA
40,,65,,28,,47,BILAPHAR
40,,65,,28,,47,CHALNA
40,,65,,28,,47,KALABARIA
40,,65,,28,,47,KANDURI (PART)
40,,65,,28,,47,KHAMAR
40,,65,,28,,47,LOHARGANTI
40,,65,,28,,47,MULKHANA
40,,65,,28,,63,KHASIAL
40,,65,,28,,63,CHORKHALI
40,,65,,28,,63,KHASIAL
40,,65,,28,,63,PAKURIA
40,,65,,28,,63,PATNA
40,,65,,28,,63,PUTIMARI
40,,65,,28,,63,SHIBANANDAPUR
40,,65,,28,,63,SURIGANTI
40,,65,,28,,63,TALBARIA
40,,65,,28,,63,TONA
40,,65,,28,,71,MAULI
40,,65,,28,,71,BAGHBARIA
40,,65,,28,,71,BRIHACHLIA (PART)
40,,65,,28,,71,GHASIBARIA
40,,65,,28,,71,GANDHABARIA
40,,65,,28,,71,KALAGACHHI
40,,65,,28,,71,KATHADURA
40,,65,,28,,71,MAHAJAN
40,,65,,28,,71,MAULI
40,,65,,28,,71,TAPASWIDANGA
40,,65,,28,,71,TELIDANGA
40,,65,,28,,79,PAHARDANGA
40,,65,,28,,79,BAGUDANGA
40,,65,,28,,79,BALLAHATI
40,,65,,28,,79,CHAPAIL
40,,65,,28,,79,CHAR SINGANTI
40,,65,,28,,79,KACHUADANGA
40,,65,,28,,79,MULASREE
40,,65,,28,,79,PAHARDANGA
40,,65,,28,,79,PAKHIMARA
40,,65,,28,,79,SARASPUR
40,,65,,28,,87,PERULI
40,,65,,28,,87,KHORARIA
40,,65,,28,,87,PERULI
40,,65,,28,,87,SHITALBATI (BATI)
40,,65,,28,,94,PURULIA
40,,65,,28,,94,BAJEBABRA
40,,65,,28,,94,DAKSHIN BURIKHALI
40,,65,,28,,94,DEADANGA
40,,65,,28,,94,DHARIAGHATA
40,,65,,28,,94,FULDAHA
40,,65,,28,,94,KALAMANKHALI
40,,65,,28,,94,NAWAGRAM
40,,65,,28,,94,PAR BHOMBHAG
40,,65,,28,,94,PAR BISHNUPUR
40,,65,,28,,94,PURULIA
40,,65,,28,,95,SALAMABAD
40,,65,,28,,95,BALADANGA
40,,65,,28,,95,BARAKALIA (HARIDANGA PART)
40,,65,,28,,95,BRIHACHLA (PART)
40,,65,,28,,95,CHHOTA KALIA (PART)
40,,65,,28,,95,DEBIPUR
40,,65,,28,,95,DHUSAHATI
40,,65,,28,,95,JOKA
40,,65,,52,,,LOHAGARA
40,,65,,52,,,LOHAGARA PAURASAVA
40,,65,,52,,1,WARD NO-01
40,,65,,52,,1,CHORKHALI
40,,65,,52,,1,CHHATRA
40,,65,,52,,1,JOYPUR (PART)
40,,65,,52,,1,GOFADAGA
40,,65,,52,,1,KRISHNAPUR
40,,65,,52,,1,PAR CHHATRA
40,,65,,52,,2,WARD NO-02
40,,65,,52,,2,GANDABARIA
40,,65,,52,,2,MAITKUMRA (PART)
40,,65,,52,,2,MOCHARA (PART)
40,,65,,52,,2,KUMARKANDA
40,,65,,52,,3,WARD NO-03
40,,65,,52,,3,CHARABARIA
40,,65,,52,,3,LOHAGARA (PART)
40,,65,,52,,4,WARD NO-04
40,,65,,52,,4,LOHAGARA (PART)
40,,65,,52,,4,MAITKUMRA (PART)
40,,65,,52,,5,WARD NO-05
40,,65,,52,,5,KUNDASI
40,,65,,52,,6,WARD NO-06
40,,65,,52,,6,GOPINATHPUR
40,,65,,52,,7,WARD NO-07
40,,65,,52,,7,LAKSHMIPASHA (PART)
40,,65,,52,,8,WARD NO-08
40,,65,,52,,8,KACHUBARIA (PART)
40,,65,,52,,8,MASAGHUNI
40,,65,,52,,8,RAMPUR
40,,65,,52,,8,SINGA (PART)
40,,65,,52,,9,WARD NO-09
40,,65,,52,,9,KHALISAKHALI
40,,65,,52,,9,LAKSHMIPASHA (PART)
40,,65,,52,,9,RAJUPUR
40,,65,,52,,15,DIGHALIA
40,,65,,52,,15,BATIKABARI
40,,65,,52,,15,DIGHALIA
40,,65,,52,,15,KOLA
40,,65,,52,,15,KUMRI
40,,65,,52,,15,NOAGRAM
40,,65,,52,,15,LUTIA NARSINGHAPUR
40,,65,,52,,15,SAROL
40,,65,,52,,15,TALBARIA
40,,65,,52,,18,ITNA
40,,65,,52,,18,CHANDPUR
40,,65,,52,,18,CHAR SUCHAIL
40,,65,,52,,18,CHAR GHONA PARA
40,,65,,52,,18,DAULATPUR
40,,65,,52,,18,ITNA
40,,65,,52,,18,LANKAR CHAR
40,,65,,52,,18,PACHAIL
40,,65,,52,,18,PANKHAR CHAR
40,,65,,52,,18,PARANPUR
40,,65,,52,,18,RADHANAGAR
40,,65,,52,,23,JOYPUR
40,,65,,52,,23,AMDANGA
40,,65,,52,,23,ARIARA
40,,65,,52,,23,ASTAIL
40,,65,,52,,23,BABRA
40,,65,,52,,23,BELTIA
40,,65,,52,,23,CHACHAI
40,,65,,52,,23,CHACHAIR DHANAIR
40,,65,,52,,23,CHAR BABRA
40,,65,,52,,23,CHORKHALI (PART)
40,,65,,52,,23,GOBINDAPUR
40,,65,,52,,23,JOYPUR (PART)
40,,65,,52,,23,MARICHPASHA
40,,65,,52,,23,NAORA
40,,65,,52,,31,KASHIPUR
40,,65,,52,,31,BASHUPATI
40,,65,,52,,31,BATGATI
40,,65,,52,,31,CHALIGHAT
40,,65,,52,,31,*DHOPADAHA
40,,65,,52,,31,ERENDA
40,,65,,52,,31,GANDAB
40,,65,,52,,31,ISANGATI
40,,65,,52,,31,KASHIPUR
40,,65,,52,,31,PALOKHALI
40,,65,,52,,31,RAMESHWARPUR
40,,65,,52,,31,SAHABAZPUR
40,,65,,52,,31,SARULIA
40,,65,,52,,39,KOTAKUL
40,,65,,52,,39,BARADIA
40,,65,,52,,39,BARPA
40,,65,,52,,39,BHAT PARA
40,,65,,52,,39,GHAGA
40,,65,,52,,39,KARGATI
40,,65,,52,,39,KURALTALA
40,,65,,52,,39,KOTAKHOL
40,,65,,52,,39,MAIGRAM
40,,65,,52,,39,ROYPASHA
40,,65,,52,,39,TELKARA
40,,65,,52,,47,LAHURIA
40,,65,,52,,47,ARAZI MANDALGATI
40,,65,,52,,47,EGARNALI
40,,65,,52,,47,JHAMAR GHOP
40,,65,,52,,47,KALYANPUR
40,,65,,52,,47,KAMARGRAM
40,,65,,52,,47,LAHURIA
40,,65,,52,,47,SARSONA
40,,65,,52,,55,LAKSHMIPASHA
40,,65,,52,,55,AMADA
40,,65,,52,,55,BAKA
40,,65,,52,,55,BAYRA
40,,65,,52,,55,HAMAROL
40,,65,,52,,55,JHIKRA
40,,65,,52,,55,KACHUBARIA (PART)
40,,65,,52,,55,KUCHIABARI
40,,65,,52,,55,NOAPARA
40,,65,,52,,55,SINGA (PART)
40,,65,,52,,55,ULU
40,,65,,52,,55,UTTARPARA
40,,65,,52,,63,LOHAGARA
40,,65,,52,,63,ARAJI TAGARBAND(PART)
40,,65,,52,,63,CHAR BAGHJURI
40,,65,,52,,63,CHHAGAL CHEWRA
40,,65,,52,,63,KALNA
40,,65,,52,,63,KAMTHANA
40,,65,,52,,63,TENTULIA
40,,65,,52,,71,MALLIKPUR
40,,65,,52,,71,DHALAITALA PACHURIA
40,,65,,52,,71,JOGIA
40,,65,,52,,71,KARFA
40,,65,,52,,71,KAWALIDANGA
40,,65,,52,,71,MAHISHA PARA
40,,65,,52,,71,MALLIKPUR
40,,65,,52,,71,MANGALHATA
40,,65,,52,,71,NARSINGDIA
40,,65,,52,,71,PANCHURIA
40,,65,,52,,71,SONADAHA PANCHURIA
40,,65,,52,,79,NALDI
40,,65,,52,,79,BAIKUNTHAPUR
40,,65,,52,,79,BHATUDAHA
40,,65,,52,,79,BIL ICHHAMATI
40,,65,,52,,79,BRAHMANINAGAR
40,,65,,52,,79,DARI MITHAPUR
40,,65,,52,,79,GACHHBARIA
40,,65,,52,,79,HALDAHA
40,,65,,52,,79,JALALSI
40,,65,,52,,79,KALACHANDPUR
40,,65,,52,,79,MITHAPUR
40,,65,,52,,79,NAKHAKHALI
40,,65,,52,,79,NALIA
40,,65,,52,,79,NOAPARA
40,,65,,52,,79,SUJAPUR
40,,65,,52,,79,SWARUPDIPUR
40,,65,,52,,87,NOAGRAM
40,,65,,52,,87,ARPARA
40,,65,,52,,87,BRAHMANDANGA
40,,65,,52,,87,DEBI
40,,65,,52,,87,HANDLA
40,,65,,52,,87,KALAGACHHI
40,,65,,52,,87,KANCHANPUR
40,,65,,52,,87,KAONSISA
40,,65,,52,,87,KAULIDANGA
40,,65,,52,,87,MADHABHATI
40,,65,,52,,87,NOAGRAM
40,,65,,52,,87,ROYGRAM
40,,65,,52,,87,SAMUK KHOLA
40,,65,,52,,87,SATARA HAZARI
40,,65,,52,,87,SULTIA
40,,65,,52,,87,TELIGATI
40,,65,,52,,94,SHALNAGAR
40,,65,,52,,94,AZAMPUR
40,,65,,52,,94,BATASI
40,,65,,52,,94,BUZURG SHALNAGAR
40,,65,,52,,94,CHAKSI
40,,65,,52,,94,CHAR GOPALPUR
40,,65,,52,,94,CHAR NOAKHOLA
40,,65,,52,,94,KASHIPUR
40,,65,,52,,94,KHASH CHAR MANDALBHAG
40,,65,,52,,94,KHORDA MONDAL BAG
40,,65,,52,,94,MAKRAIL
40,,65,,52,,94,MANDALBHAG
40,,65,,52,,94,NAOKHOLA
40,,65,,52,,94,PAR SHALNAGAR
40,,65,,52,,94,RAGHUNATHPUR
40,,65,,52,,94,RAMKANTAPUR
40,,65,,52,,94,SHALNAGAR
40,,65,,52,,94,SIARBAR
40,,65,,76,,,NARAIL SADAR
40,,65,,76,,,NARAIL PAURASAVA
40,,65,,76,,1,WARD NO-01
40,,65,,76,,1,DUMURITALA
40,,65,,76,,1,RAGUNATHPUR
40,,65,,76,,2,WARD NO-02
40,,65,,76,,2,BARA SULA
40,,65,,76,,2,VATIA
40,,65,,76,,3,WARD NO-03
40,,65,,76,,3,MAHISHKHOLA(WITH JAIL KHANA)
40,,65,,76,,4,WARD NO-04
40,,65,,76,,4,ALADATPUR
40,,65,,76,,4,DURGAPUR(WITH ANSAR CAMP)
40,,65,,76,,5,WARD NO-05
40,,65,,76,,5,BAHIRDANGA
40,,65,,76,,5,VOAKHALI
40,,65,,76,,6,WARD NO-06
40,,65,,76,,6,BADHAILIDANGA
40,,65,,76,,6,KURIGRAM
40,,65,,76,,7,WARD NO-07
40,,65,,76,,7,BETBARIA
40,,65,,76,,7,MACHIMDIA
40,,65,,76,,7,NARAIL (PART)(POLISH LINE)
40,,65,,76,,8,WARD NO-08
40,,65,,76,,8,DHOPAKHOLA
40,,65,,76,,8,KALAITALA
40,,65,,76,,8,ROYPUR
40,,65,,76,,8,UZIRPUR
40,,65,,76,,9,WARD NO-09
40,,65,,76,,9,BEJOYPUR
40,,65,,76,,9,BENADEB
40,,65,,76,,9,BRAHMANDANGA
40,,65,,76,,9,HATBARIA
40,,65,,76,,9,KASHIARA
40,,65,,76,,9,MATHURAPUR
40,,65,,76,,11,AURIA
40,,65,,76,,11,AURIA
40,,65,,76,,11,BARA BADURIA
40,,65,,76,,11,CHILGACHHA RAGHUNATHPUR
40,,65,,76,,11,CHAUGACHHA
40,,65,,76,,11,DAKSHIN PANKABILA
40,,65,,76,,11,DAUATALA
40,,65,,76,,11,DATTA PARA BIL
40,,65,,76,,11,GHOSHPUR
40,,65,,76,,11,KAMALAPUR
40,,65,,76,,11,LASKARPUR
40,,65,,76,,11,MULDAIR KUHADANGA
40,,65,,76,,11,SIMAKHALI
40,,65,,76,,11,TALTALA
40,,65,,76,,11,UTTAR BALIADANGA
40,,65,,76,,11,UTTAR BURIKHALI
40,,65,,76,,11,UTTAR PANKABILA
40,,65,,76,,13,BANSHGRAM
40,,65,,76,,13,BALLARTOP
40,,65,,76,,13,BANSHGRAM
40,,65,,76,,13,BETBHITA
40,,65,,76,,13,BIL PATHARGHATA
40,,65,,76,,13,CHANDPUR-BAGURA
40,,65,,76,,13,DAKSHIN BALIADANGA
40,,65,,76,,13,DARIAPUR
40,,65,,76,,13,DUMDI
40,,65,,76,,13,GOPALPUR
40,,65,,76,,13,HOGLADANGA
40,,65,,76,,13,JADUNATHPUR RAHMATPUR
40,,65,,76,,13,KALUIGACHHI
40,,65,,76,,13,KAMAL PRATAP
40,,65,,76,,13,KARMA CHANDRAPUR
40,,65,,76,,13,KOMADANGA
40,,65,,76,,13,NANDAKOL
40,,65,,76,,13,SHALIKHA
40,,65,,76,,13,SHAMBHUDANGA
40,,65,,76,,13,TABRA
40,,65,,76,,13,TAPSIRA
40,,65,,76,,20,BHADRABILA
40,,65,,76,,20,ATERHAT
40,,65,,76,,20,DAKSHIN BAGHDANGA
40,,65,,76,,20,BHABANIPUR
40,,65,,76,,20,BHADRABILA
40,,65,,76,,20,CHANDITALA
40,,65,,76,,20,CHHAGALCHHIRA
40,,65,,76,,20,DIGHALIA SARKOLDANGA
40,,65,,76,,20,JHIKRA
40,,65,,76,,20,MATHABHANGA
40,,65,,76,,20,MIRA PARA
40,,65,,76,,20,PAIKARA
40,,65,,76,,20,PALAIDANGA
40,,65,,76,,20,PANCHURIA
40,,65,,76,,20,PHULSAR
40,,65,,76,,20,RAMSIDDHI
40,,65,,76,,20,ROYKHALI
40,,65,,76,,20,SREEFALTALA
40,,65,,76,,27,BICHHALI
40,,65,,76,,27,ARAZI BORNI
40,,65,,76,,27,ARAZI MARICHA
40,,65,,76,,27,ARPARA MIRZAPUR
40,,65,,76,,27,BAN KHALISHAKHALI
40,,65,,76,,27,BICHHALI
40,,65,,76,,27,CHAKOI
40,,65,,76,,27,MADHURGATI
40,,65,,76,,27,RUKHALI
40,,65,,76,,27,RUNTHIA
40,,65,,76,,33,CHANDIBARPUR
40,,65,,76,,33,BADHAL
40,,65,,76,,33,BAGH SREERAMPUR
40,,65,,76,,33,BAJE SHIBANANDAPUR
40,,65,,76,,33,BHOMARDIA
40,,65,,76,,33,CHAK ULIA
40,,65,,76,,33,CHALITATALA
40,,65,,76,,33,CHANDIBARPUR
40,,65,,76,,33,DHARIA
40,,65,,76,,33,GANDHARBAKHALI
40,,65,,76,,33,GOAL BATHAN
40,,65,,76,,33,KURALIA
40,,65,,76,,33,MAHISKHOLA
40,,65,,76,,33,NIDHIKHOLA
40,,65,,76,,33,PAIKMARI
40,,65,,76,,33,PHEDI
40,,65,,76,,33,RATHDANGA
40,,65,,76,,33,SANKARPUR
40,,65,,76,,33,SHIBANANDAPUR
40,,65,,76,,33,SHIBANANDAPUR NAORA
40,,65,,76,,40,HABAKHALI
40,,65,,76,,40,BHANDARI PARA
40,,65,,76,,40,HABAKHALI
40,,65,,76,,40,HAIDHARKHOLA
40,,65,,76,,40,HARIGHARA
40,,65,,76,,40,JADABPUR
40,,65,,76,,40,JOYDEBPUR DOMURTALA
40,,65,,76,,40,KAGAJI PARA
40,,65,,76,,40,NAYABARI
40,,65,,76,,40,PHALIA
40,,65,,76,,40,SADHUKHALI
40,,65,,76,,40,SINGIA
40,,65,,76,,40,SUBUDHIDANGA
40,,65,,76,,40,UTTAR BAGHDANGA
40,,65,,76,,47,KALORA
40,,65,,76,,47,AGDIA
40,,65,,76,,47,BAHIRGRAM
40,,65,,76,,47,GOAILBARI
40,,65,,76,,47,KALORA
40,,65,,76,,47,MUSURI
40,,65,,76,,47,NIRAIL
40,,65,,76,,47,SHIMULIA
40,,65,,76,,54,MAIJ PARA
40,,65,,76,,54,ADAMPUR
40,,65,,76,,54,ATOSH PARA
40,,65,,76,,54,BALARAMPUR
40,,65,,76,,54,BORAMARA
40,,65,,76,,54,CHARIKHADA
40,,65,,76,,54,DAULATPUR
40,,65,,76,,54,HOSSAINPUR
40,,65,,76,,54,KHATUR MAGURA
40,,65,,76,,54,KISMAT DURGAPUR
40,,65,,76,,54,KODLA
40,,65,,76,,54,MAIJ PARA
40,,65,,76,,54,RAMPUR
40,,65,,76,,54,TALESHWAR
40,,65,,76,,54,TARASI
40,,65,,76,,54,URANI DURGAPUR
40,,65,,76,,61,MULIA
40,,65,,76,,61,AKHODA
40,,65,,76,,61,BANSHBHITA
40,,65,,76,,61,DURBAJURI
40,,65,,76,,61,HIJALDANGA
40,,65,,76,,61,ICHARBAHA
40,,65,,76,,61,KORGRAM
40,,65,,76,,61,NARAIL (BANGRAM) PART
40,,65,,76,,61,NANIKHIR
40,,65,,76,,61,PANTITA
40,,65,,76,,61,PASCHIM SATGAHERA
40,,65,,76,,61,SITARAMPUR
40,,65,,76,,74,SAHABAD
40,,65,,76,,74,ALUKDIA
40,,65,,76,,74,BISHNUPUR
40,,65,,76,,74,CHANDPUR
40,,65,,76,,74,CHARBILA
40,,65,,76,,74,DALJITPUR
40,,65,,76,,74,DATTAPATTI
40,,65,,76,,74,DHONDA
40,,65,,76,,74,GOPIKANTAPUR
40,,65,,76,,74,MALIDANGA (PART)
40,,65,,76,,74,MAYANKHOLA
40,,65,,76,,74,NARAYANPUR
40,,65,,76,,74,SADANANDAKATI
40,,65,,76,,74,SARASPUR
40,,65,,76,,74,TUJARDANGA
40,,65,,76,,81,SHAIKHATI
40,,65,,76,,81,AFRA
40,,65,,76,,81,DEBHOG
40,,65,,76,,81,HATIARA
40,,65,,76,,81,KAICHDAHA
40,,65,,76,,81,MALIAT
40,,65,,76,,81,PACHISHA
40,,65,,76,,81,SHAIKHATI
40,,65,,76,,81,TAPANBAGH
40,,65,,76,,88,SINGASOLPUR
40,,65,,76,,88,BARAGANTI BARAKULA
40,,65,,76,,88,DAKSHIN SINGA
40,,65,,76,,88,GOBRA
40,,65,,76,,88,SUBARGHOP
40,,65,,76,,88,SHULPUR
40,,65,,76,,94,TULARAMPUR
40,,65,,76,,94,ARAZI MITNA
40,,65,,76,,94,BAKSADANGA
40,,65,,76,,94,BAMANHAT
40,,65,,76,,94,CENAHATI
40,,65,,76,,94,BETENGA
40,,65,,76,,94,CHAMRUL
40,,65,,76,,94,CHANCHRA
40,,65,,76,,94,DEBIPUR
40,,65,,76,,94,MALIDANGA (PART)
40,,65,,76,,94,MITNA
40,,65,,76,,94,PERULI
40,,65,,76,,94,TULARAMPUR
40,,87,,,,,SATKHIRA
40,,87,,4,,,ASSASUNI
40,,87,,4,,15,ANULIA
40,,87,,4,,15,ANULIA
40,,87,,4,,15,BALLABHPUR
40,,87,,4,,15,BARA NASIPUR
40,,87,,4,,15,BASUDEBPUR
40,,87,,4,,15,BHOLANATHPUR
40,,87,,4,,15,BICHHAT
40,,87,,4,,15,DAKSHIN EKSARA
40,,87,,4,,15,EKSARA
40,,87,,4,,15,KAKBASIA
40,,87,,4,,15,MANIPUR
40,,87,,4,,15,MIRZAPUR
40,,87,,4,,15,NAKA GADARGHAT
40,,87,,4,,15,NANGLA
40,,87,,4,,15,PAIKPARA
40,,87,,4,,15,RAJAPUR
40,,87,,4,,15,SWARANPUR
40,,87,,4,,17,ASSASUNI
40,,87,,4,,17,ADALATPUR
40,,87,,4,,17,ASSASUNI
40,,87,,4,,17,CHAK BAUSULI
40,,87,,4,,17,DASERATI
40,,87,,4,,17,DHANYAHATI
40,,87,,4,,17,DURGAPUR (BARA)
40,,87,,4,,17,HANRIBHANGA
40,,87,,4,,17,KAMALAPUR
40,,87,,4,,17,KODANDA
40,,87,,4,,17,MADRA
40,,87,,4,,17,NANDAN KATI
40,,87,,4,,17,PAR BAUSULI
40,,87,,4,,17,SHITALPUR
40,,87,,4,,17,SOBDALPUR
40,,87,,4,,17,SREEKALAS
40,,87,,4,,25,BARADAL
40,,87,,4,,25,BARADAL
40,,87,,4,,25,BURIA
40,,87,,4,,25,CHAK BURIA
40,,87,,4,,25,CHAMPAKHALI
40,,87,,4,,25,CHANGDI BAMANDANGA
40,,87,,4,,25,FAKRABAD
40,,87,,4,,25,JAMALNAGAR
40,,87,,4,,25,KEARGANTI
40,,87,,4,,34,BUDHHATA
40,,87,,4,,34,BAUSALI
40,,87,,4,,34,BEULA
40,,87,,4,,34,BUDHHATA
40,,87,,4,,34,CHAPRA
40,,87,,4,,34,CHUMURIA
40,,87,,4,,34,GURGURI
40,,87,,4,,34,KUNDURIA
40,,87,,4,,34,UTTAR MADRA
40,,87,,4,,34,MAHESWAR KATI
40,,87,,4,,34,NAIKATI
40,,87,,4,,34,NAOA PARA
40,,87,,4,,34,PAITHALI
40,,87,,4,,34,SWETPUR
40,,87,,4,,43,DURGAPUR
40,,87,,4,,43,CHHOTA DURGAPUR
40,,87,,4,,43,HOSSAINPUR
40,,87,,4,,43,KHARIKATI
40,,87,,4,,43,RAMNAGAR
40,,87,,4,,43,SATMORAK
40,,87,,4,,43,SREEDHARPUR
40,,87,,4,,43,TAKIPUR
40,,87,,4,,56,KADAKATI
40,,87,,4,,56,BAIRAMPUR
40,,87,,4,,56,BRAHMAN TENTULIA
40,,87,,4,,56,JHIKRA
40,,87,,4,,56,KADAKATI
40,,87,,4,,56,KHAJURDANGA
40,,87,,4,,56,KRISHNA NAGAR
40,,87,,4,,56,TENTULIA MITRA
40,,87,,4,,56,RADHA BALLABHPUR
40,,87,,4,,56,RAMCHANDRA PUR TEKA
40,,87,,4,,56,SHAHAPUR
40,,87,,4,,56,SREERAMKATI
40,,87,,4,,56,TALBARIA JHIKRA
40,,87,,4,,56,TALBARIA KASHIPUR
40,,87,,4,,56,TEKA KASHIPUR
40,,87,,4,,56,TENTULIA
40,,87,,4,,60,KHAJRA
40,,87,,4,,60,CHAK DURGAPUR
40,,87,,4,,60,CHAK TOARDANGA
40,,87,,4,,60,DURGAPUR
40,,87,,4,,60,GADAIPUR
40,,87,,4,,60,KALIKAPUR
40,,87,,4,,60,KAPSANDA
40,,87,,4,,60,KHAJRA
40,,87,,4,,60,PIROJPUR
40,,87,,4,,60,RAUTARA
40,,87,,4,,69,KULLA
40,,87,,4,,69,AGARDARI
40,,87,,4,,69,AITALA
40,,87,,4,,69,ARAR
40,,87,,4,,69,BAHADURPUR
40,,87,,4,,69,BANBASAT
40,,87,,4,,69,BHAGIA
40,,87,,4,,69,DADPUR
40,,87,,4,,69,GABTALA
40,,87,,4,,69,GOBINDAPUR
40,,87,,4,,69,GUNAKARKATI
40,,87,,4,,69,KACHUA
40,,87,,4,,69,KULLA
40,,87,,4,,69,MADARBARIA
40,,87,,4,,69,MAHAJANPUR
40,,87,,4,,69,MAHISHADANGA
40,,87,,4,,69,MANOHARPUR
40,,87,,4,,69,PUROHITPUR
40,,87,,4,,77,PRATAP NAGAR
40,,87,,4,,77,CHAKLA TELIKHALI
40,,87,,4,,77,GOALBATI
40,,87,,4,,77,GOKULNAGAR
40,,87,,4,,77,HIJALIA
40,,87,,4,,77,KALYANPUR
40,,87,,4,,77,KOLA
